"171.08673538309085","-44.462504742545455","Southburn","Southburn"
"174.78133465086245","-41.33721217293706","Southgate","Wellington"
"172.74676821698407","-43.548902137564504","Southshore","Christchurch"
"168.23171069419357","-46.25717506548387","Spar Bush","Spar Bush"
"168.768461657844","-44.967969376284366","Speargrass Flat","Speargrass Flat"
"172.6966773122893","-43.43092818485945","Spencerville","Christchurch"
"173.9938745628743","-39.24191981599825","Spotswood","New Plymouth"
"172.61339034905933","-43.55344736381745","Spreydon","Christchurch"
"173.9704720543582","-41.45778591402988","Spring Creek","Spring Creek"
"175.56059847063418","-37.53225562726831","Springdale","Springdale"
"175.46770475384068","-38.851225942483076","Springfield","Rotorua"
"168.4709602293103","-46.19920602793103","Springhills","Springhills"
"173.93543519227555","-41.50553471291694","Springlands","Blenheim"
"172.15164068333334","-42.361034912","Springs Junction","Springs Junction"
"172.41457465676882","-43.66724515433381","Springston","Springston"
"174.46434371068582","-40.45105864966651","Springvale","Springvale"
"173.73598784740736","-41.0412203162963","Squally Cove","Squally Cove"
"172.63211810667175","-43.51094314244964","St Albans","Christchurch"
"172.86121871036352","-41.79731483054543","St Arnaud","St Arnaud"
"174.8557371908398","-36.85803294458473","St Heliers","Auckland"
"168.50811991699996","-45.81858227433334","St Patricks","St Patricks"
"173.34702746139533","-42.46361711930233","Stag And Spey","Stag And Spey"
"172.8264607554348","-41.33060826152173","Stanley Brook","Stanley Brook"
"174.78408663427484","-36.826836349073254","Stanley Point","Auckland"
"174.73276786960616","-36.62654978331481","Stanmore Bay","Whangaparaoa"
"172.25182853537817","-43.27855764605042","Starvation Hill","Starvation Hill"
"170.57367177461538","-44.77611770346153","Station Peak","Station Peak"
"171.45038678978946","-43.648505624421055","Staveley","Staveley"
"168.906319536","-45.653861290500004","Steeple Burn","Steeple Burn"
"173.2685857273571","-41.26739527828573","Stepneyville","Nelson"
"168.13244593980824","-46.89273256827477","Stewart Island/Rakiura","Stewart Island"
"174.43807633680862","-37.09303606968085","Stillwater","Stillwater"
"169.78162536788824","-46.247341811366475","Stirling","Stirling"
"173.23079208612575","-41.314495306982536","Stoke","Nelson"
"174.9833188128284","-41.174768621526496","Stokes Valley","Lower Hutt"
"170.58181925875","-45.4273920525","Stoneburn","Stoneburn"
"174.84062415681743","-36.88682437583681","Stonefields","Auckland"
"169.7870340053333","-46.18521117533332","Stony Creek","Stony Creek"
"174.0957093175729","-39.05340940123562","Strandon","New Plymouth"
"174.2850038290662","-39.33859890594867","Stratford","Stratford"
"168.36959545501182","-46.429586241423344","Strathern","Invercargill"
"174.5576231695","-39.2783802985","Strathmore","Strathmore"
"174.82122376951125","-41.33033061455062","Strathmore Park","Wellington"
"175.91263435681816","-41.046316181363636","Stronvar","Stronvar"
"172.6089395212024","-43.50748262262968","Strowan","Christchurch"
"169.855894333","-46.311857036","Summer Hill","Summer Hill"
"172.76040115636752","-43.575034307180985","Sumner","Christchurch"
"176.21347342716544","-38.14673873673618","Sunnybrook","Rotorua"
"174.887279548961","-36.90144629405098","Sunnyhills","Auckland"
"174.73918960094946","-36.75329175302535","Sunnynook","Auckland"
"174.63640298671402","-36.89810249236928","Sunnyvale","Auckland"
"169.04675709719666","-44.791594450794946","Sunshine Bay","Queenstown"
"175.02867306483563","-36.794268251228246","Surfdale","Waiheke Island"
"171.35319165813956","-43.74777819906977","Surrey Hills","Surrey Hills"
"171.08331124338025","-44.27854516774647","Sutherlands","Sutherlands"
"170.11971733518516","-45.56353388185185","Sutton","Sutton"
"172.50502391314373","-43.37859928675157","Swannanoa","Swannanoa"
"174.5745338441789","-36.86897637224659","Swanson","Auckland"
"172.63963694593878","-43.550617017027214","Sydenham","Christchurch"
"169.90836623916667","-46.069745443333325","Table Hill","Table Hill"
"172.7487054190908","-41.46577803113637","Tadmor","Tadmor"
"169.38400199386362","-46.509975178181804","Tahakopa","Tahakopa"
"169.201466105","-46.4722905575","Tahakopa Valley","Tahakopa Valley"
"174.78202525694292","-38.15178507663214","Taharoa","Taharoa"
"176.28206659551722","-38.948969177586214","Taharua","Taharua"
"175.9194009778497","-37.53660315165559","Tahawai","Tahawai"
"173.66392834121945","-35.45557292040651","Taheke","Taheke"
"174.7972515371875","-39.028940215937496","Tahora","Tahora"
"176.23231042421057","-38.56043182357896","Tahorakuri Forest","Tahorakuri Forest"
"175.48609820246034","-37.50661722281745","Tahuna","Tahuna"
"173.24433603373208","-41.28740871880338","Tahunanui","Nelson"
"177.50423392291665","-38.61704265458334","Tahunga","Tahunga"
"172.5590125528626","-43.65911659798041","Tai Tapu","Tai Tapu"
"170.18796523691591","-46.06573868130844","Taieri Beach","Taieri Beach"
"170.192227997284","-46.05119507740739","Taieri Mouth","Taieri Mouth"
"175.7782011345658","-39.67171370576095","Taihape","Taihape"
"174.5472804226667","-35.74117382244445","Taiharuru","Taiharuru"
"171.05598242312496","-44.3761942253125","Taiko","Taiko"
"170.52510527778645","-45.900971424601934","Tainui","Dunedin"
"173.4545966939725","-35.01153285101618","Taipa","Taipa"
"173.70386945","-41.02258373","Taipare Bay","Taipare Bay"
"174.28902822571433","-35.994442291818174","Taipuha","Taipuha"
"175.85286293714384","-37.00121146934216","Tairua","Tairua"
"175.86133297","-36.99930334","Tairua Harbour","Tairua Harbour"
"174.95925376474855","-41.17751884735472","Taita","Lower Hutt"
"174.41368547949997","-35.832960729833324","Takahiwai","Whangarei"
"173.34664592435487","-35.19714895241936","Takahue","Takahue"
"172.8060479297323","-40.86089746837464","Takaka","Takaka"
"172.9006130416279","-41.02121146023256","Takaka Hill","Takaka Hill"
"172.9635529292623","-43.78469496581965","Takamatua","Takamatua"
"174.9292710756263","-37.042058485886564","Takanini","Takanini"
"176.34249849522948","-40.026589026169724","Takapau","Takapau"
"174.84966772024694","-41.17053740234567","Takapu Valley","Wellington"
"174.76787965946605","-36.78807743370123","Takapuna","Auckland"
"174.8314842896025","-41.12463128660037","Takapuwahia","Porirua"
"175.59479375815894","-40.3528597318579","Takaro","Palmerston North"
"175.37430493587073","-37.82486313036533","Tamahere","Tamahere"
"178.05503453088244","-38.682907730718924","Tamarau","Gisborne"
"176.86767549051427","-39.51211664856264","Tamatea","Napier"
"174.408262057295","-35.77536972489071","Tamaterau","Tamaterau"
"176.99915005156618","-38.06461710100398","Taneatua","Taneatua"
"174.82955690555556","-39.002602635555554","Tangarakau","Tangarakau"
"175.27630427221615","-40.28863073783935","Tangimoana","Tangimoana"
"174.0206620886756","-35.827088739072856","Tangiteroria","Tangiteroria"
"175.53198343287355","-39.48463557310345","Tangiwai","Tangiwai"
"176.91259450225","-39.291770554791675","Tangoio","Tangoio"
"173.91208005745904","-35.818252581065586","Tangowahine","Tangowahine"
"175.93930556718928","-37.48307219551354","Tanners Point","Tanners Point"
"175.957243547931","-39.711333492643675","Taoroa Junction","Taoroa Junction"
"169.26298124215597","-45.943523814063035","Tapanui","Tapanui"
"175.85055647487283","-37.97768226254236","Tapapa","Tapapa"
"172.7909761006069","-41.39865417430078","Tapawera","Tapawera"
"174.303425777094","-36.34992355794872","Tapora","Tapora"
"175.5123460882027","-36.98319814354838","Tapu","Tapu"
"170.6939693107143","-45.001855764285715","Tapui","Tapui"
"176.84765363588795","-39.535395385295274","Taradale","Napier"
"168.20278041909089","-46.35789418969696","Taramoa","Taramoa"
"169.58164530714288","-46.50427177428571","Tarara","Tarara"
"175.43793532","-40.957726175000005","Tararua Forest Park","Tararua Forest Park"
"174.38631547164556","-39.15261250215188","Tarata","Tarata"
"176.588550112","-39.03507589533333","Tarawera","Tarawera"
"176.646271565","-38.136156655","Tarawera Forest","Tarawera Forest"
"174.24286267863633","-39.22916722568183","Tariki","Tariki"
"175.3168079405161","-38.834091776838676","Taringamotu","Taringamotu"
"168.14951266926832","-45.9710819802439","Taringatura","Taringatura"
"169.39831347791042","-44.8440390735821","Tarras","Tarras"
"174.17728807473327","-39.09049058686667","Tarurutangi","Tarurutangi"
"173.05157369249017","-41.19571809404671","Tasman","Tasman"
"172.91665253856246","-40.816946029999954","Tata Beach","Tata Beach"
"173.92073049259741","-39.14428388155845","Tataraimaka","Tataraimaka"
"175.60534353974364","-37.62907576957264","Tatuanui","Tatuanui"
"176.10043831154508","-38.686215943628824","Tauhara","Taupo"
"176.2077556835714","-38.63800257214286","Tauhara Forest","Tauhara Forest"
"175.41493847877922","-37.59980892912791","Tauhei","Tauhei"
"175.37576549091406","-41.11924799408602","Tauherenikau","Tauherenikau"
"174.4478137673333","-36.372380647555566","Tauhoa","Tauhoa"
"175.26565287098293","-38.879116081763655","Taumarunui","Taumarunui"
"175.53770848029413","-41.08500898794117","Taumata Island","Taumata Island"
"175.005643132","-39.538039332","Taunoka","Taunoka"
"174.55715231504968","-36.81921840710399","Taupaki","Taupaki"
"175.23413985417943","-37.62163430677238","Taupiri","Taupiri"
"176.0835105868183","-38.688265952772056","Taupo","Taupo"
"173.70760548169153","-34.99341477258707","Taupo Bay","Taupo Bay"
"176.16501352941316","-37.688700803920035","Tauranga","Tauranga"
"176.15752183397817","-37.706494240384984","Tauranga South","Tauranga"
"175.91085529776876","-38.90945237190085","Tauranga Taupo","Tauranga Taupo"
"176.10242199635314","-37.7342087280318","Tauriko","Tauranga"
"173.8348741531746","-35.477786153333334","Tautoro","Tautoro"
"175.82275405291668","-40.961318025000004","Tauweru","Tauweru"
"175.47023987322953","-37.7715730832685","Tauwhare","Hamilton"
"178.15663501953495","-38.28583713767443","Tauwhareparae","Tauwhareparae"
"174.82690069744237","-41.16808926560595","Tawa","Wellington"
"169.53571946833333","-46.46771631166667","Tawanui","Tawanui"
"176.97320714847268","-38.15160739563637","Tawera","Tawera"
"174.75808263296818","-36.37420120460157","Tawharanui Peninsula","Tawharanui Peninsula"
"175.02115572304248","-39.9345319796304","Tawhero","Whanganui"
"173.94339197333332","-41.59066523958333","Taylor Pass","Blenheim"
"172.77500495981127","-43.58193223264149","Taylors Mistake","Christchurch"
"171.31580587354836","-42.44000528655914","Taylorville","Greymouth"
"174.8718345605815","-37.70408750767439","Te Akau","Te Akau"
"167.72596566402157","-45.414421172359305","Te Anau","Te Anau"
"167.8714656","-45.18185037799999","Te Anau Downs","Te Anau Downs"
"174.83917718378376","-38.24898623162163","Te Anga","Te Anga"
"174.5913682919024","-36.19810380882929","Te Arai","Te Arai"
"178.3628375068725","-37.64493033888033","Te Araroa","Te Araroa"
"174.77684915388792","-41.293841599223","Te Aro","Wellington"
"175.70238796134458","-37.538677230953326","Te Aroha","Te Aroha"
"175.73716883722227","-37.5879571286508","Te Aroha West","Te Aroha West"
"174.6497085819816","-36.83852848367198","Te Atatu Peninsula","Auckland"
"174.64717965306434","-36.86996676356412","Te Atatu South","Auckland"
"176.91505309911403","-39.518586244556985","Te Awa","Napier"
"175.56660477954546","-41.48664264318181","Te Awaiti","Te Awaiti"
"175.32398214260633","-38.00855557402588","Te Awamutu","Te Awamutu"
"176.9792076749399","-39.633455187349384","Te Awanga","Te Awanga"
"174.50635029600002","-36.25758610088889","Te Hana","Te Hana"
"178.0038910605209","-38.654435405144206","Te Hapara","Gisborne"
"172.9095613739683","-34.51597719126984","Te Hapua","Te Hapua"
"176.6385985007408","-39.137143024814804","Te Haroto","Te Haroto"
"176.6694350147223","-39.78906148203704","Te Hauke","Te Hauke"
"175.33654187808511","-37.51306205031916","Te Hoe","Te Hoe"
"175.10996371747794","-40.8055860576543","Te Horo","Te Horo"
"175.086163891424","-40.79213156990292","Te Horo Beach","Te Horo Beach"
"169.66456594987181","-46.23505703064103","Te Houka","Te Houka"
"177.69665569892052","-37.733395097528444","Te Kaha","Te Kaha"
"172.96178160253888","-34.63917614632121","Te Kao","Te Kao"
"177.86116665627074","-38.464517828563544","Te Karaka","Te Karaka"
"175.14671395482029","-37.402548755705524","Te Kauwhata","Te Kauwhata"
"175.25842896013435","-38.09588355731543","Te Kawa","Te Kawa"
"173.9874083324194","-39.429558666129026","Te Kiri","Te Kiri"
"169.08505319600002","-45.936189658","Te Kiteroa","Te Kiteroa"
"174.8471520167176","-37.31926352267176","Te Kohanga","Te Kohanga"
"173.9164574231912","-36.06305156104092","Te Kopuru","Te Kopuru"
"175.476157789078","-36.81175292234044","Te Kouma","Te Kouma"
"175.15518754602968","-37.73699708047406","Te Kowhai","Te Kowhai"
"175.1614555272752","-38.33430737152476","Te Kuiti","Te Kuiti"
"173.9758288901163","-41.21238145383721","Te Mahia","Te Mahia"
"175.10720924010525","-38.43329110621053","Te Mapara","Te Mapara"
"175.1353055098892","-41.09538432049862","Te Marua","Upper Hutt"
"175.501401980153","-36.967470783877566","Te Mata","Te Mata"
"171.34316057534878","-42.09131844930232","Te Miko","Te Miko"
"175.54263232942196","-37.82576460705203","Te Miro","Te Miro"
"175.14777015015628","-37.517071935000004","Te Ohaki","Te Ohaki"
"172.77385257666668","-43.83682425733333","Te Oka","Te Oka"
"176.57406375916665","-39.77284663687501","Te Onepu","Te Onepu"
"175.7124205870547","-40.9534276062671","Te Ore Ore","Masterton"
"175.13714088503306","-37.9308595150331","Te Pahu","Te Pahu"
"176.71253330662918","-39.255275762471925","Te Pohue","Te Pohue"
"175.8467909554902","-37.87611592310458","Te Poi","Te Poi"
"174.34579103564508","-39.26952058887098","Te Popo","Te Popo"
"178.2994668858427","-38.05243919831461","Te Puia Springs","Te Puia Springs"
"176.3182087804223","-37.792709046112414","Te Puke","Te Puke"
"176.06887790967647","-37.6913570287764","Te Puna","Te Puna"
"175.54854340194802","-37.57123494415583","Te Puninga","Te Puninga"
"175.52170903162306","-37.046598789304326","Te Puru","Te Puru"
"176.2835202608671","-37.87952368335262","Te Ranga","Te Ranga"
"175.24659762684885","-37.76007934500005","Te Rapa","Hamilton"
"175.22170883304992","-37.73795905619998","Te Rapa Park","Hamilton"
"175.04659399384616","-38.088006154615385","Te Rauamoa","Te Rauamoa"
"175.5982920689091","-36.749058107454545","Te Rerenga","Coromandel"
"174.27172783346154","-39.49309785076923","Te Roti","Te Roti"
"176.8064867743099","-38.03532414402716","Te Teko","Te Teko"
"174.01180180502993","-35.14078535994013","Te Tii","Te Tii"
"168.7412377347368","-46.208687703157906","Te Tipua","Te Tipua"
"173.835551935","-40.995633125","Te Towaka","Te Towaka"
"176.2872836655073","-40.24043123014492","Te Uri","Te Uri"
"167.67214534730164","-46.195341199047625","Te Waewae","Te Waewae"
"174.58243759769235","-39.245463159615376","Te Wera","Te Wera"
"175.82328032906983","-41.18925331372093","Te Wharau","Te Wharau"
"172.70720645","-43.64786788","Te Wharau/Charteris Bay","Te Wharau/Charteris Bay"
"175.67713984019804","-41.03434587643565","Te Whiti","Te Whiti"
"172.65217857249996","-43.66637041557692","Teddington","Teddington"
"170.41729615965517","-44.05920389568965","Tekapo","Tekapo"
"170.40820692","-44.003530635000004","Tekapo Military Camp","Tekapo Military Camp"
"172.7238879675","-42.692350028750006","Tekoa Range","Tekoa Range"
"175.22074632328537","-37.81826743224418","Temple View","Hamilton"
"172.46759847125566","-43.54662072059947","Templeton","Christchurch"
"171.28271870921705","-44.24000094056708","Temuka","Temuka"
"173.7629293635001","-41.10408828368751","Tennyson Inlet","Tennyson Inlet"
"175.63721485468824","-40.34968355146621","Terrace End","Palmerston North"
"170.88097530999997","-45.15694940857143","Teschemakers","Teschemakers"
"169.3833054473684","-45.60656148263157","Teviot","Teviot"
"172.90299922485718","-43.06224308114285","Teviotdale","Teviotdale"
"175.54983737928126","-37.14195968499866","Thames","Thames"
"173.2921601119332","-41.28985735242734","The Brook","Nelson"
"170.55028658286886","-45.880462587622965","The Cove","Dunedin"
"170.67916655","-45.11648607","The Dasher","The Dasher"
"174.91779597664757","-37.00615153105665","The Gardens","Auckland"
"170.4892210742857","-45.88932949079364","The Glen","Dunedin"
"167.87603151524593","-45.54172002737703","The Key","The Key"
"169.2053716","-44.44690793","The Neck","The Neck"
"172.57980507512198","-42.834100912439034","The Peaks","The Peaks"
"172.7019171758371","-43.37536846199097","The Pines Beach","The Pines Beach"
"173.29153908141572","-41.26799382264508","The Wood","Nelson"
"168.34256562614686","-46.176130465321094","Thomsons Crossing","Thomsons Crossing"
"173.93481718000004","-41.49208454157894","Thomsons Ford","Thomsons Ford"
"168.09634981926826","-46.28623939934959","Thornbury","Thornbury"
"174.77558131431135","-41.2744325621821","Thorndon","Wellington"
"176.88947957324478","-37.92615257020649","Thornton","Thornton"
"175.52252281328057","-37.06675874837944","Thornton Bay","Thornton Bay"
"172.87749446767126","-41.269807310547925","Thorpe","Thorpe"
"174.75755686059964","-36.907354160413284","Three Kings","Auckland"
"174.78994929662497","-36.31446653112501","Ti Point","Ti Point"
"175.49312993089433","-40.40543760138211","Tiakitahuna","Tiakitahuna"
"167.92845975463416","-46.35030351780487","Tihaka","Tihaka"
"176.24042429081075","-38.1725646206306","Tihiotonga","Rotorua"
"175.18610531142855","-38.08988398392858","Tihiroa","Tihiroa"
"175.7268333126087","-38.63435720402173","Tihoi","Tihoi"
"174.32737548722073","-35.68683556782801","Tikipunga","Whangarei"
"176.34493814941072","-38.067780639842844","Tikitere","Rotorua"
"178.42349750141767","-37.78126124275862","Tikitiki","Tikitiki"
"176.42787188376488","-39.80725395141176","Tikokino","Tikokino"
"174.29806195276998","-39.0440374532864","Tikorangi","Tikorangi"
"171.25113977146978","-44.39675286322652","Timaru","Timaru"
"171.25910396106383","-44.39452590148935","Timaru Port","Timaru"
"175.10957267847814","-41.103542509097004","Timberlea","Upper Hutt"
"174.77081125849264","-36.62156662507538","Tindalls Beach","Whangaparaoa"
"177.61556868831173","-38.741762558701296","Tiniroto","Tiniroto"
"168.01551890000002","-45.95708021928572","Tinkertown","Tinkertown"
"174.22163886784975","-36.22787589134713","Tinopai","Tinopai"
"176.09987087283332","-40.843848398333336","Tinui","Tinui"
"176.1573340730435","-40.790929499565216","Tinui Valley","Tinui Valley"
"171.72293214680224","-43.918571599729965","Tinwald","Ashburton"
"175.76239083437596","-37.97994001768237","Tirau","Tirau"
"176.03633357524996","-40.64299234399998","Tiraumea","Tiraumea"
"175.8216197425163","-39.791385405072056","Tirohanga","Tirohanga"
"175.64718301666667","-37.42787734722223","Tirohia","Tirohia"
"170.26832133","-45.25524199142857","Tiroiti","Tiroiti"
"168.39163434936358","-46.44058538981819","Tisbury","Invercargill"
"174.83954812318376","-41.10801960837358","Titahi Bay","Porirua"
"174.65246279728828","-36.93766732521389","Titirangi","Auckland"
"174.05011068557698","-35.73629794141026","Titoki","Titoki"
"170.13089634105262","-46.00876768052631","Titri","Titri"
"168.38289082250003","-46.589285260000004","Tiwai Point","Tiwai Point"
"177.4183577631168","-38.030237078246756","Toatoa","Toatoa"
"173.34240488014595","-41.2188894070073","Todds Valley","Todds Valley"
"175.30739804136363","-39.36844141181819","Tohunga Junction","Tohunga Junction"
"173.2663961567625","-41.282410933514335","Toi Toi","Nelson"
"175.76768322713002","-38.96670757376681","Tokaanu","Tokaanu"
"172.0427893008011","-42.43333750080109","Tokanui","Tokanui"
"174.21796405444445","-39.577724169999996","Tokaora","Tokaora"
"170.63932098142854","-44.96132942399999","Tokarahi","Tokarahi"
"174.9875248129167","-38.93866610895834","Tokirima","Tokirima"
"174.39401456189395","-39.32735698643939","Toko","Toko"
"170.0271332587255","-46.21872456039218","Toko Mouth","Toko Mouth"
"175.5089138708629","-40.47547456274511","Tokomaru","Tokomaru"
"178.3175151517405","-38.12559949329114","Tokomaru Bay","Tokomaru Bay"
"175.86262731863758","-38.22467282098796","Tokoroa","Tokoroa"
"178.29423506202122","-38.37430775927948","Tolaga Bay","Tolaga Bay"
"170.54269111","-45.89968325","Tomahawk Lagoon","Dunedin"
"174.67857687763367","-36.241984796488566","Tomarata","Tomarata"
"176.85472246146065","-39.61415898707865","Tomoana","Hastings"
"174.59677009811764","-38.81804426352941","Tongaporutu","Tongaporutu"
"175.62744685","-39.04003298","Tongariro","Tongariro"
"175.52929345636363","-39.113092866363644","Tongariro Forest Park","Tongariro Forest Park"
"175.56759761090908","-39.164977380909086","Tongariro National Park","Tongariro National Park"
"174.467002412093","-36.21708982186046","Topuni","Topuni"
"175.50594949119997","-41.497677939399985","Tora","Tora"
"174.74137590170056","-36.69940439023745","Torbay","Auckland"
"177.48562189931505","-37.95711090863014","Torere","Torere"
"173.04799363295453","-40.946247264090914","Torrent Bay","Torrent Bay"
"170.88837216487806","-45.14096899073171","Totara","Totara"
"171.65085112802467","-42.323361645802464","Totara Flat","Totara Flat"
"174.90089440257077","-37.0016705841902","Totara Heights","Auckland"
"173.69745374174698","-35.03968322536144","Totara North","Totara North"
"175.05467914451947","-40.3017221863488","Totara Park","Upper Hutt"
"170.190544085","-44.4199043","Totara Peak","Totara Peak"
"170.874984614","-42.874187107999994","Totara River","Totara River"
"174.7278127249039","-36.76328278055599","Totara Vale","Auckland"
"171.0516049802273","-44.23306867352273","Totara Valley","Totara Valley"
"174.04632762","-41.09778468","Totaranui","Totaranui"
"174.1392918306977","-35.490973317441856","Towai","Towai"
"168.9254240175","-44.649714412499996","Treble Cone","Treble Cone"
"175.04296989119516","-41.130521394176625","Trentham","Upper Hutt"
"172.64543592455834","-43.33262686039883","Tuahiwi","Tuahiwi"
"177.13920313834862","-38.843771207064215","Tuai","Tuai"
"174.94727184924588","-37.26190075590614","Tuakau","Tuakau"
"173.9470654182895","-41.42793647960524","Tuamarina","Tuamarina"
"169.63357127833333","-45.956580825","Tuapeka Flat","Tuapeka Flat"
"169.5183041185185","-46.02434129148147","Tuapeka Mouth","Tuapeka Mouth"
"169.5815508107143","-45.92267757999999","Tuapeka West","Tuapeka West"
"167.6827129882904","-46.13094696427435","Tuatapere","Tuatapere"
"175.57212360499997","-36.6342930315294","Tuateawa","Tuateawa"
"176.9324401392941","-39.704158164588236","Tuki Tuki","Tuki Tuki"
"176.31743961709677","-38.259107174193545","Tumunui","Tumunui"
"175.24639298583327","-40.04295344409092","Turakina","Turakina"
"175.8263225856338","-37.748420021690144","Turangaomoana","Turangaomoana"
"175.80777694940582","-38.98784866428184","Turangi","Turangi"
"175.65340289753243","-40.41730392844155","Turitea","Turitea"
"171.31243423125","-42.75253516","Turiwhate","Turiwhate"
"173.9036333409911","-35.95731696090091","Turiwiri","Turiwiri"
"168.3705286603285","-46.41218141810221","Turnbull Thomson Park","Invercargill"
"175.5636646890706","-37.24781156853519","Turua","Ngatea"
"168.416789314878","-46.2424606359756","Tussock Creek","Tussock Creek"
"172.48482882216214","-41.8643714935135","Tutaki","Tutaki"
"176.86685157780957","-39.18872045666665","Tutira","Tutira"
"174.52983162571905","-35.6206824108348","Tutukaka","Tutukaka"
"168.87379536208698","-46.26225770904351","Tuturau","Tuturau"
"175.4860382651613","-41.375145616129025","Tuturumuri","Tuturumuri"
"174.52522294380952","-39.32779636285715","Tututawa","Tututawa"
"167.932960224","-45.985393738000006","Twinlaw","Twinlaw"
"170.09173424714155","-44.25614612126431","Twizel","Twizel"
"176.08721656313537","-38.71395865847455","Two Mile Bay","Taupo"
"176.80136594592489","-39.6050366334048","Twyford","Twyford"
"173.58108055696079","-35.299769293235286","Umawera","Umawera"
"168.31895473809521","-46.343215617619045","Underwood","Underwood"
"174.7173437721887","-36.75733296068669","Unsworth Heights","Auckland"
"175.15206203492056","-39.863452084761896","Upokongaro","Upokongaro"
"172.0164428757143","-41.80538191785714","Upper Buller Gorge","Upper Buller Gorge"
"168.88787633690472","-46.09306578833333","Upper Charlton","Upper Charlton"
"175.06958390703565","-41.12373690026064","Upper Hutt","Upper Hutt"
"170.56599979285713","-45.836715608775506","Upper Junction","Dunedin"
"173.01684182221632","-41.2515457698696","Upper Moutere","Upper Moutere"
"175.59071217154053","-40.931052064046995","Upper Plain","Upper Plain"
"172.5774324126156","-43.532405421769695","Upper Riccarton","Christchurch"
"172.81794252192978","-41.03329613543859","Upper Takaka","Upper Takaka"
"174.0836774579036","-39.08509814202226","Upper Vogeltown","New Plymouth"
"170.53471409477277","-45.77878670431818","Upper Waitati","Upper Waitati"
"174.39404883467054","-38.99698671129848","Urenui","Urenui"
"176.9838223643548","-38.50791350032258","Urewera National Park","Urewera National Park"
"174.5527369385074","-38.952139037611936","Uruti","Uruti"
"172.8109590697143","-40.964554338","Uruwhenua","Uruwhenua"
"175.84227538522725","-39.73512002113635","Utiku","Taihape"
"176.23305332990682","-38.14274718755038","Utuhina","Rotorua"
"171.50717421859648","-43.773272542280715","Valetta","Valetta"
"170.52707550346506","-45.885790059027336","Vauxhall","Dunedin"
"174.75775927","-36.84297334","Viaduct Basin","Viaduct Basin"
"176.24566213737407","-38.14321963475686","Victoria","Rotorua"
"171.874596275","-42.081688915","Victoria Forest Park","Victoria Forest Park"
"172.06400997589338","-43.30114579971252","View Hill","View Hill"
"171.50231552228573","-41.85580961428572","Virgin Flat","Virgin Flat"
"172.39890739181817","-42.91301605818182","Virginia","Virginia"
"174.320523657243","-39.857310629681564","Vogeltown","New Plymouth"
"172.03397493333335","-43.398061102807006","Waddington","Waddington"
"174.73191515715598","-36.641204553211004","Wade Heads","Whangaparaoa"
"174.7753268721743","-41.26268887626566","Wadestown","Wellington"
"175.25688676782033","-37.37644314451281","Waerenga","Waerenga"
"177.93136874858064","-38.615315583161305","Waerengaahika","Gisborne"
"177.79624480651162","-38.677489012790694","Waerengaokuri","Waerengaokuri"
"175.7543331059423","-37.75288447711537","Waharoa","Waharoa"
"174.87593758345022","-36.872731040682716","Wai O Taiki Bay","Auckland"
"172.99616244784622","-41.42152743430769","Wai-iti","Wai-iti"
"174.74878226814","-36.70683758847146","Waiake","Auckland"
"170.80978466647056","-45.27431856705882","Waianakarua","Waianakarua"
"168.24273982767855","-46.29316988017859","Waianiwa","Waianiwa"
"170.93669152133342","-45.09477366303033","Waiareka Junction","Oamaru"
"175.41349214214284","-36.58412144928572","Waiaro","Waiaro"
"174.5842809490819","-36.92953491023953","Waiatarua","Auckland"
"173.30246412111828","-42.06817238632585","Waiau","Waiau"
"174.7612189623725","-37.13431484747448","Waiau Pa","Waiau Pa"
"175.69378478862072","-38.762148863793094","Waihaha","Waihaha"
"175.52048669672732","-41.06797704418182","Waihakeke","Waihakeke"
"170.900866481875","-44.79202749437502","Waihao Downs","Waihao Downs"
"170.84115618679243","-44.71217914679246","Waihaorunga","Waihaorunga"
"173.1919109027119","-34.9361392398305","Waiharara","Waiharara"
"177.87770427059627","-37.63908882720184","Waihau Bay","Waihau Bay"
"175.0965772387929","-36.811959540648054","Waiheke Island","Waiheke Island"
"170.57548918499998","-45.32589155","Waihemo","Waihemo"
"175.84393553099122","-37.39279497819332","Waihi","Waihi"
"175.94364589373163","-37.41215001522884","Waihi Beach","Waihi Beach"
"177.9469694227907","-38.58225700790698","Waihirere","Gisborne"
"170.13828250666666","-43.33798694666667","Waiho","Waiho"
"167.7269450051352","-46.25186674216216","Waihoaka","Waihoaka"
"170.0964965001716","-46.02397230721025","Waihola","Waihola"
"168.3818653137401","-46.374869734881884","Waihopai","Invercargill"
"173.68029089468405","-41.614928441789495","Waihopai Valley","Waihopai Valley"
"175.6729300263802","-37.575009044434374","Waihou","Waihou"
"174.74528833903227","-39.86236424827957","Waiinu Beach","Waiinu Beach"
"174.48867382591547","-38.919534851830996","Waiiti","Waiiti"
"168.8485147827915","-45.72547771367493","Waikaia","Waikaia"
"169.01523965952381","-45.92377489273809","Waikaka","Waikaka"
"169.05485406886362","-46.04906548659091","Waikaka Valley","Waikaka Valley"
"168.92157121607147","-46.205622665357154","Waikana","Waikana"
"175.0608563198062","-40.87300421866819","Waikanae","Waikanae"
"175.0237973373892","-40.865374599539884","Waikanae Beach","Waikanae"
"174.22798803519996","-35.3441807066","Waikare","Waikare"
"174.81812853123074","-37.53485093353846","Waikaretu","Waikaretu"
"172.69618128106177","-42.96097588003422","Waikari","Waikari"
